Filing Date,Document Type,Filed By,Description
"August 09, 2024","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=538140570""><span style=""color:blue""><u>COMMENTS</u></span></a>",Western Power Trading Forum,OPENING COMMENTS ON TRACK 2 PROPOSALS
"August 09, 2024","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=537763735""><span style=""color:blue""><u>COMMENTS</u></span></a>",Alliance for Retail Energy Markets,Opening Comments on Administrative Law Judges Ruling (Track 2)
"August 09, 2024","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=537765071""><span style=""color:blue""><u>COMMENTS</u></span></a>",American Clean Power - California,Comments on Administrative Law Judges Ruling (Track 2)
"August 09, 2024","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=537763732""><span style=""color:blue""><u>COMMENTS</u></span></a>",California Independent System Operator Corporation,Opening Comments on Administrative Law Judges Ruling (Track 2)
"August 09, 2024","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=537973604""><span style=""color:blue""><u>COMMENTS</u></span></a>","New Leaf Energy, Inc.",OPENING COMMENTS ON TRACK 2 PROPOSALS
"August 09, 2024","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=538140683""><span style=""color:blue""><u>COMMENTS</u></span></a>","Sierra Club,California Environmental Justice Alliance",OPENING COMMENTS ON TRACK 2 PROPOSALS
"August 09, 2024","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=537980895""><span style=""color:blue""><u>COMMENTS</u></span></a>",CALIFORNIA COMMUNITY CHOICE ASSOCIATION,Opening Comments on Administrative Law Judges Ruling (Track 2)
"August 09, 2024","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=537980894""><span style=""color:blue""><u>COMMENTS</u></span></a>",Middle River Power LLC,Opening Comments on Administrative Law Judges Ruling (Track 2)
"August 09, 2024","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=537769269""><span style=""color:blue""><u>COMMENTS</u></span></a>",Department of Market Monitoring of the California Independent System Operator Corporation,OPENING COMMENTS ON TRACK 2 PROPOSALS
"August 09, 2024","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=537769268""><span style=""color:blue""><u>COMMENTS</u></span></a>","California Efficiency + Demand Management Council,OhmConnect, Inc.",OPENING COMMENTS ON TRACK 2 PROPOSALS
"August 06, 2024","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=537135544""><span style=""color:blue""><u>RULING</u></span></a>",ALJ/CHIV/CPUC,EMAIL RULING ON ENERGY DIVISION'S SLICE OF DAY CALIBRATION TOOL
"August 06, 2024","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=537491481""><span style=""color:blue""><u>RULING</u></span></a>",ALJ/CHIV/CPUC,"EMAIL RULING GRANTING MOTION FOR PARTY STATUS OF NEW LEAF ENERGY, INC"
"July 22, 2024","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=536273741""><span style=""color:blue""><u>RULING</u></span></a>",ALJ/CHIV/CPUC,ADMINISTRATIVE LAW JUDGES RULING ON ENERGY DIVISIONS LOSS OF LOAD EXPECTATION STUDY. IT IS RULED that Energy Divisions Resource Adequacy Loss of Load Expectation Study is attached to this ruling as Appendix A.
"July 18, 2024","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=536109004""><span style=""color:blue""><u>MOTION</u></span></a>","New Leaf Energy, Inc.","MOTION FOR PARTY STATUS OF NEW LEAF ENERGY, INC. MFPS GRANTED via E-mail Ruling issued by ALJ Debbie Chiv on August 2, 2024"
"July 18, 2024","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=536086778""><span style=""color:blue""><u>EXPARTE</u></span></a>",COMMR HOUCK/ADVISOR/CPUC,"DECISIONMAKER NOTICE OF EX PARTE COMMUNICATION Amanda Singh Birmingham, Deputy Chief of Staff and Energy Advisor to on June 12, 2024, at 4:00p.m. for '30 minutes via WebEx initiated by Valley Clean Energy with Commissioner Darcie Houck, and Niki Bawa, Legal Advisor to Commissioner Darcie Houck. See also, notice filed 6-7-24."
"July 12, 2024","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=535618059""><span style=""color:blue""><u>EXPARTE</u></span></a>",COMMR HOUCK/ADVISOR/CPUC,"DECISIONMAKER NOTICE OF EX PARTE COMMUNICATION. Amanda Singh Birmingham, Deputy Chief of Staff and Energy Advisor to Commissioner Darcie Houck, and Niki Bawa, Energy Advisor to Commissioner Darcie Houck log an ex parte meeting with California Community Choice Association on May 14, 2024 at 4:00 pm."
"June 28, 2024","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=535053355""><span style=""color:blue""><u>RULING</u></span></a>",ALJ/CHIV/CPUC,EMAIL RULING GRANTING MOTIONS FOR PARTY STATUS OF VALLEY CLEAN ENERGY ALLIANCE AND SONOMA CLEAN POWER AUTHORITY
"June 28, 2024","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=535173366""><span style=""color:blue""><u>RULING</u></span></a>",ALJ/CHIV/CPUC,E-MAIL RULING GRANTING MOTIONS FOR PARTY STATUS OF VALLEY CLEAN ENERGY ALLIANCE AND SONOMA CLEAN POWER AUTHORITY
"June 26, 2024","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=534332050""><span style=""color:blue""><u>RULING</u></span></a>",ALJ/CHIV/CPUC,ADMINISTRATIVE LAW JUDGES RULING MODIFYING TRACK 2 SCHEDULE
"June 20, 2024","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=534619523""><span style=""color:blue""><u>DECISION</u></span></a>",,"Decision D2406004 - Decision Adopting Local Capacity Obligations For 2025-2027, Flexible Capacity Obligations For 2025, And Program Refinements.Rulemaking 23-10-011 remains open."
"June 14, 2024","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=533676324""><span style=""color:blue""><u>EXPARTE</u></span></a>",CPUC/COMMR/PresidentReynolds,"DECISIONMAKER NOTICE OF EX PARTE COMMUNICATION on June 6, 2024, at 3:30 PM and lasting approximately 30 minutes via WebEx initiated by San Diego Gas &Electric Company (SDG&E) Nick Dahlberg, Energy Advisor to President Alice Reynolds; Jake McDermott, Advisor to Commissioner John Reynoldsand Dennis C. Peters, Manager, Regulatory Affairs (SDG&E); Miguel Romero, Chief Commercial Officer, Energy Innovation (SDG&E); Fernando Valero, Director, Advanced Clean Technology Integration (SDG&E); Hanson Wood, Senior Vice President and Head of Utility-Scale Development (RWE); Venkatesh Inti, Vice President, Utility-Scale Development West (RWE.  For details see notice filed 6-11-24."
"June 14, 2024","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=533840513""><span style=""color:blue""><u>EXPARTE</u></span></a>",CPUC/COMMR/PresidentReynolds,"DECISIONMAKER NOTICE OF EX PARTE COMMUNICATION on May 30, 2024, at 4:00 PM and lasting approximately 30 minutes via Webex initiated by California Community Choice Association (CalCCA) DECISIONMAKER NOTICE OF EX PARTE COMMUNICATION on May 30, 2024 at 4:00 PM and lasting approximately 30 minutes WebEx initiated by California Community Choice Association (CalCCA) with Nick Dahlberg, Energy Advisor to President Alice Reynolds; Jake McDermott, Advisor to Commissioner John Reynolds and Evelyn Kahl, General Counsel and Director of Policy; Eric Little, Director of Regulatory Affairs; Lauren Carr, Senior Market Policy Analyst.  For details see notice filed 5-31-24."
"June 14, 2024","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=533840512""><span style=""color:blue""><u>EXPARTE</u></span></a>",CPUC/COMMR/PresidentReynolds,"DECISIONMAKER NOTICE OF EX PARTE COMMUNICATION on June 3, 2024 at 9:30 AM and lasting approximately 30 minutes via WebEx initiated by Valley Clean Energy Alliance (VCE)with Nick Dahlberg, Energy Advisor to President Alice Reynolds; Jake McDermott, Advisor to Commissioner John Reynold and Mitch Sears, Executive Officer (VCE); Gordon Samuel, Chief Operating Office (VCE); Shawn Marshall, Chief Executive Officer (Peninsula Clean Energy (PCE)); Doug Karpa, Managing Counsel of Regulatory Policy (PCE); Jeff Wright, Power Resources Manager (PCE); Sheridan Pauker, Partner (Keyes & Fox LLP). FOR DETAILS SEE NOTICE FILED 6-6-24."
"June 14, 2024","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=533837255""><span style=""color:blue""><u>COMMENTS</u></span></a>",CALIFORNIA COMMUNITY CHOICE ASSOCIATION,PROPOSALS ON ASSIGNED COMMISSIONERS SCOPING MEMO AND RULING TRACK 2 CENTRAL PROCUREMENT ENTITY FRAMEWORK AND IRP COORDINATION
"June 14, 2024","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=533839085""><span style=""color:blue""><u>COMMENTS</u></span></a>",CALIFORNIA ENERGY STORAGE ALLIANCE,TRACK 2 PROPOSALS
"June 14, 2024","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=534105600""><span style=""color:blue""><u>COMMENTS</u></span></a>",Pacific Gas and Electric Company,Pacific Gas and Electric Companys Track 2 Proposals.
"June 14, 2024","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=533840488""><span style=""color:blue""><u>COMMENTS</u></span></a>",American Clean Power - California,TRACK 2 PROPOSAL
"June 14, 2024","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=534105604""><span style=""color:blue""><u>COMPLIANCE  FILING</u></span></a>",Vistra Corp.,Track 2 Proposals.
"June 14, 2024","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=533676537""><span style=""color:blue""><u>COMMENTS</u></span></a>",Middle River Power LLC,TRACK 2 PROPOSALS
"June 14, 2024","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=533673094""><span style=""color:blue""><u>COMMENTS</u></span></a>","California Environmental Justice Alliance,Sierra Club",TRACK 2 PROPOSALS
"June 14, 2024","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=533840487""><span style=""color:blue""><u>COMMENTS</u></span></a>",Western Power Trading Forum,TRACK 2 PROPOSALS
"June 14, 2024","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=533840486""><span style=""color:blue""><u>COMMENTS</u></span></a>",Alliance for Retail Energy Markets,TRACK 2 PROPOSALS
"June 14, 2024","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=533676538""><span style=""color:blue""><u>COMMENTS</u></span></a>",Southern California Edison Company,COMMENTS ON CPE FRAMEWORK AND IRP COORDINATION (TRACK 2 SCHEDULE)
"June 13, 2024","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=533676276""><span style=""color:blue""><u>EXPARTE</u></span></a>","Peninsula Clean Energy,Valley Clean Energy Alliance","NOTICE OF EX PARTE COMMUNICATION Pursuant to Rule 8.4 of the Rules of Practice and Procedure of the California Public Utilities Commission, Valley Clean Energy Alliance (VCE) and Peninsula Clean Energy (PCE) hereby provide notice of the following ex parte meeting: Niki Bawa, Legal Advisor to Commissioner Darcie L. Houck, and Amanda Singh, Deputy Chief of Staff and Energy Advisor to Commissioner Darcie L. Houck, met with VCE and PCE on Wednesday, June 12, 2024, from 4:00 p.m. to 4:30 p.m. by video conference. Mitch Sears, Executive Officer, VCE; Gordon Samuel, Chief Operating Officer, VCE; Shawn Marshall, Chief Executive Officer, PCE; Doug Karpa, Managing Counsel of Regulatory Policy, PCE; Jeff Wright, Power Resources Manager, PCE; and Sheridan Pauker, Partner, Keyes & Fox LLP, attended this meeting."
"June 13, 2024","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=533557455""><span style=""color:blue""><u>REPLY</u></span></a>",Pacific Gas and Electric Company,"Amended Reply Comments on the Proposed Decision Adopting Local Capacity Obligations for 202502027, Flexible Capacity Obligations for 2025 and Program Refinements."
"June 11, 2024","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=533315292""><span style=""color:blue""><u>COMMENTS</u></span></a>","ALLIANCE FOR RETAIL ENERGY MARKETS,THE REGENTS OF THE UNIVERSITY OF CALIFORNIA",REPLY COMMENTS ON PROPOSED DECISION
"June 11, 2024","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=533541345""><span style=""color:blue""><u>COMMENTS</u></span></a>","Leapfrog Power, Inc.,OhmConnect, Inc.,California Efficiency + Demand Management Council",REPLY COMMENTS ON PROPOSED DECISION
"June 11, 2024","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=534105719""><span style=""color:blue""><u>COMMENTS</u></span></a>",Western Power Trading Forum,Reply Comments on the Proposed Decision on Track 1 Issues.
"June 11, 2024","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=533539097""><span style=""color:blue""><u>COMMENTS</u></span></a>","City of San José, Administrator of San José Clean Energy",REPLY COMMENTS ON PROPOSED DECISION
"June 11, 2024","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=533673036""><span style=""color:blue""><u>COMMENTS</u></span></a>",Cal Adovcates/M.Miley/CPUC,REPLY COMMENTS ON PROPOSED DECISION
"June 11, 2024","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=533618087""><span style=""color:blue""><u>EXPARTE</u></span></a>",San Diego Gas & Electric Company (SDG&E),NOTICE OF EX PARTE COMMUNICATIONS.
"June 11, 2024","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=533537780""><span style=""color:blue""><u>EXPARTE</u></span></a>",CPUC / Kourtney Vaccaro / Advisor,"DECISIONMAKER NOTICE OF EX PARTE COMMUNICATION. Caryn Mandelbaum, Advisor to Commissioner Karen Douglas and Kourtney Vaccaro, Chief of Staff to Commissioner Karen Douglas log an ex parte meeting with Valley Clean Energy Alliance and Peninsula Clean Energy on June 4, 2024 at 9:30 am."
"June 11, 2024","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=533537777""><span style=""color:blue""><u>COMMENTS</u></span></a>","Shell Energy North America (US), L.P.",REPLY COMMENTS ON PROPOSED DECISION
"June 11, 2024","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=533557402""><span style=""color:blue""><u>COMMENTS</u></span></a>","Hydrostor, Inc.",REPLY COMMENTS ON PROPOSED DECISION
"June 11, 2024","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=533243069""><span style=""color:blue""><u>COMMENTS</u></span></a>",Middle River Power LLC,REPLY COMMENTS ON PROPOSED DECISION
"June 11, 2024","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=533557374""><span style=""color:blue""><u>COMMENTS</u></span></a>",CALIFORNIA ENERGY STORAGE ALLIANCE,REPLY COMMENTS ON PROPOSED DECISION
"June 11, 2024","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=533244264""><span style=""color:blue""><u>COMMENTS</u></span></a>",San Diego Gas & Electric Company,"Reply comments of San Diego Gas & Electric Company on the Proposed Decision adopting local capacity obligations for 2025-2027, flexible capacity obligations for 2025, and program refinements."
"June 11, 2024","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=533315269""><span style=""color:blue""><u>COMMENTS</u></span></a>",Pacific Gas and Electric Company,REPLY COMMENTS ON PROPOSED DECISION
"June 11, 2024","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=533312652""><span style=""color:blue""><u>COMMENTS</u></span></a>",CALIFORNIA COMMUNITY CHOICE ASSOCIATION,REPLY COMMENTS ON PROPOSED DECISION
"June 11, 2024","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=533541350""><span style=""color:blue""><u>COMMENTS</u></span></a>",American Clean Power - California,REPLY COMMENTS ON PROPOSED DECISION
"June 11, 2024","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=533541348""><span style=""color:blue""><u>COMMENTS</u></span></a>",California Independent System Operator Corporation,REPLY COMMENTS ON PROPOSED DECISION
"June 11, 2024","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=533315293""><span style=""color:blue""><u>COMMENTS</u></span></a>",Southern California Edison Company,REPLY COMMENTS ON PROPOSED DECISION
"June 07, 2024","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=533312615""><span style=""color:blue""><u>EXPARTE</u></span></a>","Peninsula Clean Energy,Valley Clean Energy Alliance","THREE-DAY ADVANCE NOTICE OF EX PARTE COMMUNICATION Pursuant to Rule 8.2(c)(2)(B) of the Rules of Practice and Procedure of the California Public Utilities Commission, Valley Clean Energy Alliance (VCE) and Peninsula Clean Energy (PCE) hereby provide at least three working days advance notice of the following ex parte meeting: 1.Lydia Park, Associate Governmental Program Analyst to Commissioner Darcie L. Houck; Niki Bawa, Legal Advisor to Commissioner Darcie L. Houck; and Amanda Singh, Deputy Chief of Staff and Energy Advisor to Commissioner Darcie L. Houck have granted VCE and PCEs request for an ex parte meeting to be held on Wednesday, June 12, 2024, from 4:00 p.m. to 4:25 p.m. by video conference. Mitch Sears, Executive Officer, VCE; Gordon Samuel, Chief Operating Officer, VCE; Shawn Marshall, Chief Executive Officer, Peninsula Clean Energy (PCE); Doug Karpa, Managing Counsel of Regulatory Policy, PCE; Jeff Wright, Power Resources Manager, PCE; and Sheridan Pauker, Partner, Keyes & Fox LLP, plan to attend this meeting. The purpose of this meeting is to discuss the Proposed Decision issued on May 17, 2024, in R.23-10-011."
"June 06, 2024","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=533190318""><span style=""color:blue""><u>EXPARTE</u></span></a>","Valley Clean Energy Alliance,Peninsula Clean Energy","NOTICE OF EX PARTE COMMUNICATIONS Pursuant to Rule 8.4 of the Rules of Practice and Procedure of the California Public Utilities Commission, Valley Clean Energy Alliance (VCE) and Peninsula Clean Energy (PCE) hereby provide notice of the following ex parte meetings: Nick Dahlberg, Energy Advisor to President Alice Busching Reynolds, and Jake McDermott, Advisor to Commissioner John Reynolds, met with VCE and PCE on Monday, June 3, 2024, from 9:30 a.m. to 10:00 a.m. by video conference. Mitch Sears, Executive Officer, VCE; Gordon Samuel, Chief Operating Officer, VCE; Shawn Marshall, Chief Executive Officer, PCE; Doug Karpa, Managing Counsel of Regulatory Policy, PCE; Jeff Wright, Power Resources Manager, PCE; and Sheridan Pauker, Partner, Keyes & Fox LLP, attended this meeting. Kourtney Vaccaro, Chief of Staff to Commissioner Karen Douglas, and Caryn Mandelbaum, Advisor to Commissioner Karen Douglas, met with VCE and PCE on Tuesday, June 4, 2024, from 9:30 a.m. to 10:05 a.m. by video conference. Mitch Sears, Executive Officer, VCE; Gordon Samuel, Chief Operating Officer, VCE; Shawn Marshall, Chief Executive Officer, PCE; Doug Karpa, Managing Counsel of Regulatory Policy, PCE; Jeff Wright, Power Resources Manager, PCE; and Sheridan Pauker, Partner, Keyes & Fox LLP, attended this meeting. During these meetings, VCE and PCE discussed the Proposed Decision issued on May 17, 2024, in R.23-10-011, and specifically its failure to adopt California Community Choice Associations Slice of Day reform proposal for the Commission to enable hourly load obligation trading among Load Serving Entities. Attachment A hereto includes the presentation shown at these meetings, which provides additional details on the topics discussed."
"June 06, 2024","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=533537774""><span style=""color:blue""><u>COMMENTS</u></span></a>","Shell Energy North America (US), L.P.",OPENING COMMENTS ON PROPOSED DECISION
"June 06, 2024","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=533312608""><span style=""color:blue""><u>COMMENTS</u></span></a>",Southern California Edison Company,OPENING COMMENTS ON PROPOSED DECISION
"June 06, 2024","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=533182978""><span style=""color:blue""><u>MOTION</u></span></a>",Sonoma Clean Power Authority,"MOTION FOR PARTY STATUS OFSONOMA CLEAN POWER AUTHORITY. MFPS GRANTED via E-mail Ruling Issued on June 28, 2024 by ALJ Debbie Chiv on a prospective basis only."
"June 06, 2024","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=533244189""><span style=""color:blue""><u>COMMENTS</u></span></a>","ALLIANCE FOR RETAIL ENERGY MARKETS,THE REGENTS OF THE UNIVERSITY OF CALIFORNIA",OPENING COMMENTS ON PROPOSED DECISION
"June 06, 2024","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=538140495""><span style=""color:blue""><u>COMMENTS</u></span></a>",Sonoma Clean Power Authority,"Sonoma Clean Power Authority comments on the May 17, 2024 Proposed Decision adopting local capacity obligations for 2025, and program refinements."
"June 06, 2024","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=533242993""><span style=""color:blue""><u>COMMENTS</u></span></a>",CALIFORNIA COMMUNITY CHOICE ASSOCIATION,OPENING COMMENTS ON PROPOSED DECISION
"June 06, 2024","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=533189112""><span style=""color:blue""><u>COMMENTS</u></span></a>",Middle River Power LLC,OPENING COMMENTS ON PROPOSED DECISION
"June 06, 2024","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=533189076""><span style=""color:blue""><u>COMMENTS</u></span></a>","Hydrostor, Inc.",OPENING COMMENTS ON PROPOSED DECISION
"June 06, 2024","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=533190314""><span style=""color:blue""><u>COMMENTS</u></span></a>",CALIFORNIA ENERGY STORAGE ALLIANCE,OPENING COMMENTS ON PROPOSED DECISION
"June 06, 2024","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=533541304""><span style=""color:blue""><u>COMMENTS</u></span></a>","AES Clean Energy Development, LLC",OPENING COMMENTS ON PROPOSED DECISION
"June 06, 2024","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=533184722""><span style=""color:blue""><u>COMMENTS</u></span></a>","OhmConnect, Inc.,California Efficiency + Demand Management Council,Leapfrog Power, Inc.",OPENING COMMENTS ON PROPOSED DECISION
"June 06, 2024","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=533184692""><span style=""color:blue""><u>COMMENTS</u></span></a>","Terra-Gen, LLC",OPENING COMMENTS ON PROPOSED DECISION
"June 06, 2024","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=533190285""><span style=""color:blue""><u>COMMENTS</u></span></a>",Central Coast Community Energy,OPENING COMMENTS ON PROPOSED DECISION
"June 06, 2024","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=533537761""><span style=""color:blue""><u>COMMENTS</u></span></a>",California Independent System Operator Corporation,OPENING COMMENTS ON PROPOSED DECISION
"June 06, 2024","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=533189110""><span style=""color:blue""><u>COMMENTS</u></span></a>",American Clean Power - California,OPENING COMMENTS ON PROPOSED DECISION
"June 06, 2024","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=533243044""><span style=""color:blue""><u>COMMENTS</u></span></a>",Western Power Trading Forum,OPENING COMMENTS ON PROPOSED DECISION
"June 06, 2024","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=533244190""><span style=""color:blue""><u>COMMENTS</u></span></a>",Pacific Gas and Electric Company,OPENING COMMENTS ON PROPOSED DECISION
"June 06, 2024","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=533242985""><span style=""color:blue""><u>COMMENTS</u></span></a>",Large-scale Solar Association,OPENING COMMENTS ON PROPOSED DECISION
"June 06, 2024","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=533098551""><span style=""color:blue""><u>COMMENTS</u></span></a>",California Environmental Justice Alliance,OPENING COMMENTS ON PROPOSED DECISION
"June 06, 2024","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=533557375""><span style=""color:blue""><u>COMMENTS</u></span></a>","Form Energy, Inc.",OPENING COMMENTS ON PROPOSED DECISION
"June 06, 2024","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=533312645""><span style=""color:blue""><u>COMMENTS</u></span></a>",Peninsula Clean Energy,OPENING COMMENTS ON PROPOSED DECISION
"June 05, 2024","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=533190266""><span style=""color:blue""><u>COMMENTS</u></span></a>",Microsoft Corporation,Comments on RA Track One Proposed Decision.
"June 05, 2024","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=533113457""><span style=""color:blue""><u>RULING</u></span></a>",ALJ/CHIV/CPUC,ADMINISTRATIVE LAW JUDGES RULING ON ENERGY DIVISIONS CENTRAL PROCUREMENT ENTITY FRAMEWORK REPORT
"June 04, 2024","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=533242989""><span style=""color:blue""><u>COMMENTS</u></span></a>",Bonneville Power Administration,OPENING COMMENTS ON PROPOSED DECISION
"June 04, 2024","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=533182940""><span style=""color:blue""><u>COMMENTS</u></span></a>",Department of Market Monitoring of the California Independent System Operator Corporation,Comments on Proposed Decision
"June 04, 2024","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=533099060""><span style=""color:blue""><u>RULING</u></span></a>",ALJ/CHIV/CPUC,"ADMINISTRATIVE LAW JUDGES RULING DEFERRING TRACK 2 ISSUE ON COORDINATION WITH THE INTEGRATED RESOURCE PLANNING PROCEEDING. The Track 2 scope is modified to defer Issue Coordination with the IRP Proceeding, until after the Commission issues a decision on the Reliable and Clean Power Procurement Program proposal in Rulemaking 20-05-003."
