Filing Date,Document Type,Filed By,Description
"October 14, 2022","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=497622114""><span style=""color:blue""><u>NOTICE</u></span></a>",CALIFORNIA COMMUNITY CHOICE ASSOCIATION,"THREE-DAY ADVANCE NOTICE OF EX PARTE COMMUNICATION. California Community Choice Association is granted an ex parte meeting with Anand Durvasula, Interim Chief of Staff and Legal Advisor to President Reynolds on October 19, 2022 approximately 1:30 pm 2:00 pm."
"October 11, 2022","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=497622054""><span style=""color:blue""><u>RESPONSE</u></span></a>",Southern California Edison Company,RESPONSE PETITION FOR MODIFICATION OF D.22-03-034 
"October 11, 2022","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=497622284""><span style=""color:blue""><u>RESPONSE</u></span></a>",Western Power Trading Forum,RESPONSE TO CALIFORNIA COMMUNITY CHOICE ASSOCIATION’S PETITION FOR MODIFICATION OF DECISION 22-03-034
"October 11, 2022","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=497622396""><span style=""color:blue""><u>RESPONSE</u></span></a>","ALLIANCE FOR RETAIL ENERGY MARKETS,REGENTS OF THE UNIVERSITY OF CALIFORNIA",JOINT RESPONSE TO PETITION FOR MODIFICATION OF D.22-03-034 
"October 11, 2022","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=497621850""><span style=""color:blue""><u>RESPONSE</u></span></a>",SHELL ENERGY NORTH AMERICA (US) L.P.,RESPONSE TO PETITION FOR MODIFICATION OF D.22-03-034 
"October 11, 2022","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=497621849""><span style=""color:blue""><u>RESPONSE</u></span></a>",California Independent System Operator,RESPONSE TO PETITION FOR MODIFICATION of D.22-03-034
"October 11, 2022","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=497621743""><span style=""color:blue""><u>RESPONSE</u></span></a>",Pacific Gas and Electric Company,RESPONSE PETITION FOR MODIFICATION OF DECISION 22-03-034
"October 11, 2022","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=497622055""><span style=""color:blue""><u>RESPONSE</u></span></a>",INDEPENDENT ENERGY PRODUCERS ASSOCIATION,RESPONSE TO THE CALIFORNIA COMMUNITY CHOICE ASSOCIATION’S PETITION FOR MODIFICATION OF D. 22-03-034
"October 04, 2022","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=497358533""><span style=""color:blue""><u>RULING</u></span></a>",ALJ/CHIV/CPUC,"E-MAIL RULING GRANTING WITH MODIFICATIONS CALIFORNIA COMMUNITY CHOICE ASSOCIATION MOTION TO SHORTEN TIMEThis e-mail ruling shortens the time to file a response to CalCCA’s Petition for Modification to October 11, 2022. Accordingly, responses to CalCCA’s Petition for Modification must be filed and served by October 11, 2022."
"September 30, 2022","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=497358485""><span style=""color:blue""><u>PETITION FOR MODIFICATION</u></span></a>",CALIFORNIA COMMUNITY CHOICE ASSOCIATION,EMERGENCY PETITION FOR MODIFICATION OF D.22-03-034 TO MODIFY RESOURCE ADEQUACY PROCUREMENT TIMELINE AND ADOPT INTERIM SYSTEM RESOURCE ADEQUACY WAIVER PROCESS
"September 30, 2022","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=497359193""><span style=""color:blue""><u>MOTION</u></span></a>",CALIFORNIA COMMUNITY CHOICE ASSOCIATION,MOTION TO SHORTEN RESPONSE TIME TO CALIFORNIA COMMUNITY CHOICE ASSOCIATION’S EMERGENCY PETITION FOR MODIFICATION OF D.22- 03-034 TO MODIFY RESOURCE ADEQUACY PROCUREMENT TIMELINE AND ADOPT INTERIM SYSTEM RESOURCE ADEQUACY WAIVER PROCESS
"September 26, 2022","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=497247158""><span style=""color:blue""><u>RESPONSE</u></span></a>","Alliance for Retail Energy Markets,REGENTS OF THE UNIVERSITY OF CALIFORNIA,SHELL ENERGY NORTH AMERICA (US), L.P.",JOINT RESPONSE TO JOINT CCAS’ MOTION FOR CLARIFICATION OF IMPACT OF CENTRAL PROCUREMENT ENTITYSTRUCTURE ON SYSTEM RESOURCE ADEQUACY OBLIGATIONS
"September 26, 2022","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=497247550""><span style=""color:blue""><u>RESPONSE</u></span></a>","Silicon Valley Clean Energy,San Jose Clean Energy",JOINT RESPONSE TO MOTION FOR CLARIFICATION OF IMPACT OF CENTRAL PROCUREMENT ENTITY STRUCTURE ON SYSTEM RESOURCE ADEQUACY OBLIGATIONS
"September 20, 2022","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=497077064""><span style=""color:blue""><u>RULING</u></span></a>",ALJ/CHIV/CPUC,"E-MAIL RULING GRANTING WITH MODIFICATIONS CENTRAL COAST COMMUNITY ENERGY AND PENINSULA CLEAN ENERGY MOTION FOR SHORTENED TIME.  Accordingly, responses to Joint CCA’s Motion for Clarification must be filed and served by September 26, 2022, pursuant to Rule 11.1(e)."
"September 16, 2022","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=497012472""><span style=""color:blue""><u>MOTION</u></span></a>","Central Coast Community Energy,Peninsula Clean Energy",Joint Motion for Clarification of Impact of Central Procurement Entity Structure on System Resource Adequacy Obligations
"September 16, 2022","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=496923986""><span style=""color:blue""><u>MOTION</u></span></a>","Central Coast Community Energy,Peninsula Clean Energy",Joint Motion for Shortened Time to Respond to Motion for Clarification
"September 14, 2022","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=496923722""><span style=""color:blue""><u>EXPARTE</u></span></a>",CPUC/Sandy Goldberg/Advisor,"DECISIONMAKER NOTICE OF EX PARTE COMMUNICATION DATE and TIME: May 19, 2022, from 2:30 PM-3:00 PM LOCATION: Webex COMMUNICATION MEDIUM: Oral and Written WHO INITIATED COMMUNICATION: CalCCA PERSONS PRESENT ON BEHALF OF THE COMMISSION: Rosanne O’Hara, Interim Legal and Policy Advisor to President Reynolds; Sean Simon, Chief of Staff to Commissioner Rechtschaffen; and Sandy Goldberg, Advisor to Commissioner Rechtschaffen. PERSONS PRESENT ON BEHALF OF INTERESTED PERSON: Eric Little, California Community Choice Association - Director of Regulatory Affairs; and Lauren Carr, California Community Choice Association - Senior Market Policy Analyst."
"September 14, 2022","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=496924358""><span style=""color:blue""><u>EXPARTE</u></span></a>",CPUC/Sandy Goldberg/Advisor,"DECISIONMAKER NOTICE OF EX PARTE COMMUNICATIONDATE and TIME: June 15, 2022, at 9:30 a.m. and lasted approximately 30 minutes. LOCATION: Webex COMMUNICATION MEDIUM: Oral WHO INITIATED COMMUNICATION: IEP, CalWEA, MRP, and Calpine PERSONS PRESENT ON BEHALF OF THE COMMISSION: Sandy Goldberg,  Advisor to Commissioner Rechtschaffen, and Anand Durvasula and Kerry Fleisher,  Advisors to President Reynolds  PERSONS PRESENT ON BEHALF OF INTERESTED PERSON: Scott Murtishaw,  Policy Director, IEP; Nancy Rader, Executive Director, California Wind EnergyAssociation (CalWEA); Brian Theaker, Vice President, Western Regulatory and Market  Affairs and Nuo Tang, Director of Asset Management – West, MRP; Matt Barmack, Vice President, Market and Regulatory Policy, Calpine Corporation; and Brian Cragg, Downey Brand, LLP, outside counsel for the IEP"
"September 02, 2022","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=496684932""><span style=""color:blue""><u>SCOPING RULING</u></span></a>",CMMR/ALICE REYNOLDS/CPUC,"Assigned Commissioner’s Amended Scoping Memo and Ruling. The amended scope and schedule of this proceeding is as set forth. Except as expressly set forth in this Amended Scoping Memo, the terms of the previously issued Scoping Memo and Ruling remain unchanged. "
"August 25, 2022","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=496666765""><span style=""color:blue""><u>DECISION</u></span></a>",,Decision D2208039 - Decision Addressing Regional Wind Effective Load Carrying Capability Values And Demand Response Qualifying Capacity Methodology.
"August 22, 2022","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=496593178""><span style=""color:blue""><u>EXPARTE</u></span></a>",COMMR HOUCK/ADVISOR/CPUC,"DECISIONMAKER NOTICE OF EX PARTE COMMUNICATION. Maryam Mozafari and Adam Buchholz, advisors to Commissioner Darcie Houck log an ex parte meeting with CalCCA on May 31, 2022 at 11:00 am. "
"August 19, 2022","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=496592434""><span style=""color:blue""><u>REQUEST</u></span></a>",NATURAL RESOURCES DEFENSE COUNCIL,for intervenor compensation for contribution to D22-06-050
"August 15, 2022","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=496524789""><span style=""color:blue""><u>COMMENTS</u></span></a>",Pacific Gas and Electric Company,Reply Comments on Proposed Decision
"August 09, 2022","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=496415752""><span style=""color:blue""><u>COMMENTS</u></span></a>","LS Power Development, LLC",Opening Comments on Proposed Decision
"August 09, 2022","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=496418746""><span style=""color:blue""><u>COMMENTS</u></span></a>",Southern California Edison Company,Opening Comments on Proposed Decision
"August 09, 2022","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=496415771""><span style=""color:blue""><u>COMMENTS</u></span></a>","California Efficiency + Demand Management Council,Leapfrog Power, Inc.",Opening Comments on Proposed Decision
"August 09, 2022","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=496415774""><span style=""color:blue""><u>COMMENTS</u></span></a>",Advanced Energy Economy,Opening Comments on Proposed Decision
"August 09, 2022","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=496415778""><span style=""color:blue""><u>COMMENTS</u></span></a>","Southwestern Power Group II, LLC,Pattern Energy Group LP",Comments on Proposed Decision
"August 05, 2022","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=496418288""><span style=""color:blue""><u>REQUEST</u></span></a>",Green Power Institute,"for intervenor compensation for contribution to D22-03-034, and D22-06-050"
"July 20, 2022","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=495381045""><span style=""color:blue""><u>PROPOSED DECISION</u></span></a>","ALJ/CHIV/CPUC,ALJ/O'ROURKE/CPUC","Proposed Decision addressing regional wind effective load carrying capability values and demand response qualifying capacity methodology. Opening comments, which shall not exceed 15 pages, are due no later than August 9, 2022. Reply comments, which shall not exceed 5 pages, are due within five days after the last day for filing opening comments."
"July 13, 2022","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=493515499""><span style=""color:blue""><u>EXPARTE</u></span></a>",CPUC/COMMR/PresidentReynolds,"DECISIONMAKER NOTICE OF EX PARTE COMMUNICATION. Rosanne O’Hara, Interim Legal and Policy Advisor to President Alice Reynolds; Kerry Fleisher, Interim Energy Advisor to President Alice Reynolds; and Sandy Goldberg, Advisor to Commissioner Rechtschaffen log an ex parte meeting with American Clean Power – California on June 7, 2022 at 11:00 am."
"July 13, 2022","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=493515500""><span style=""color:blue""><u>EXPARTE</u></span></a>",CPUC/COMMR/PresidentReynolds,"DECISIONMAKER NOTICE OF EX PARTE COMMUNICATION. Rosanne O’Hara, Interim Legal and Policy Advisor to President Alice Reynolds logs an ex parte meeting with California Energy Storage Alliance on June 10, 2022 at 2:30 pm."
"July 13, 2022","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=493760717""><span style=""color:blue""><u>EXPARTE</u></span></a>",CPUC/COMMR/PresidentReynolds," DECISIONMAKER NOTICE OF EX PARTE COMMUNICATIION on June 10, 2022, from 3:00-4:00 PM initiated via Webex by Public Advocates Office at the California Public Utilities Commission (Cal Advocates), with Rosanne O’Hara, Interim Legal and Policy Advisor to President Alice Reynolds, Radu Ciupagea, Program and Project Supervisor, Patrick Cunningham and Kyle Navis, Public Utilities Regulatory Analysts, and Matt Miley, Staff Attorney."
"July 13, 2022","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=493515501""><span style=""color:blue""><u>EXPARTE</u></span></a>",CPUC/COMMR/PresidentReynolds,"DECISIONMAKER NOTICE OF EX PARTE COMMUNICATION. Rosanne O’Hara, Interim Legal and Policy Advisor to President Alice Reynolds logs an ex parte meeting with Western Power Trading Forum on June 10, 2022 at 11:30 am."
"July 08, 2022","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=492368606""><span style=""color:blue""><u>EXPARTE</u></span></a>",CPUC/Cmmr Shiroma/Advisor,"DECISIONMAKER NOTICE OF EX PARTE COMMUNICATION. Kelsey Choing, Energy and Water Advisor to Commissioner Shiroma logs an ex parte meeting with Independent Energy Producers Association on June 17, 2022 at 3:30 pm to 4:00 pm."
"June 29, 2022","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=489141253""><span style=""color:blue""><u>RULING</u></span></a>",ALJ/O'ROURKE/CPUC,E-MAIL RULING GRANTING MOTION FOR PARTY STATUS OF OFFSHORE WIND CALIFORNIA
"June 27, 2022","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=489140520""><span style=""color:blue""><u>COMMENTS</u></span></a>",California Large Energy Consumers Association,Reply Comments on Administrative Law Judge’s Ruling
"June 27, 2022","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=489140853""><span style=""color:blue""><u>COMMENTS</u></span></a>",Pacific Gas and Electric Company,Reply Comments on Administrative Law Judge’s Ruling
"June 23, 2022","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=488540634""><span style=""color:blue""><u>DECISION</u></span></a>",,"Decision D2206050 - Decision Adopting Local Capacity Obligations 2023-2025, Flexible Capacity Obligations For 2023, And Reform Track Framework."
"June 20, 2022","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=486752289""><span style=""color:blue""><u>COMMENTS</u></span></a>",Southern California Edison Company,Opening Comments on Administrative Law Judge’s Ruling
"June 20, 2022","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=486752286""><span style=""color:blue""><u>RESPONSE</u></span></a>",San Diego Gas & Electric Company,Response to Administrative Law Judge’s Ruling
"June 20, 2022","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=486499078""><span style=""color:blue""><u>COMMENTS</u></span></a>",California Large Energy Consumers Association,Comments on Administrative Law Judge’s Ruling
"June 20, 2022","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=486437920""><span style=""color:blue""><u>EXPARTE</u></span></a>","INDEPENDENT ENERGY PRODUCERS ASSOCIATION,CALIFORNIA WIND ENERGY ASSOCIATION,MIDDLE RIVER POWER,CALPINE CORPORATION","NOTICE OF EX PARTE COMMUNICATION OF THEINDEPENDENT ENERGY PRODUCERS ASSOCIATION,CALIFORNIA WIND ENERGY ASSOCIATION, MIDDLERIVER POWER, AND CALPINE CORPORATION Independent Energy Producers Association (IEP), CaliforniaWind Energy Association (CalWEA), Middle River Power (MRP), and Calpine Corporation (collectively, “the Joint Parties”), notice of two ex parte communications in Rulemaking 21-10-002., on June 16, 2022, at 11:00 a.m., Maryam Mozafari, Interim Energy Advisor to Commissioner Darcie Houck, met with Nancy Rader, Executive Director, California Wind Energy Association (CalWEA); Brian Theaker, Vice President, Western Regulatory and Market Affairs and Nuo Tang, Director of Asset Management – West, MRP; Matt Barmack, Vice President, Market and Regulatory Policy, Calpine Corporation; and Brian Cragg, Downey Brand, LLP, outside counsel for IEP (collectively, “the Representatives”). On June 17, at 3:30 p.m., Kelsey Choing, Energy and Water Advisor to Commissioner Genevieve Shiroma, met with the Representatives. The meetings were conducted remotely via teleconference. The Joint Parties initiated the communication and the attached written summary of the Representatives’ presentations was provided at the conclusion of the meeting."
"June 17, 2022","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=486751355""><span style=""color:blue""><u>COMMENTS</u></span></a>",Offshore Wind California,REPLY COMMENTS ON ADMINISTRATIVE LAW JUDGE’S RULING ON ENERGY DIVISION’S REGIONAL WIND EFFECTIVE LOAD CARRYING CAPABILITY STUDY
"June 16, 2022","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=486440009""><span style=""color:blue""><u>EXPARTE</u></span></a>","INDEPENDENT ENERGY PRODUCERS ASSOCIATION,CALIFORNIA WIND ENERGY ASSOCIATION,MIDDLE RIVER POWER,CALPINE CORPORATION","NOTICE OF EX PARTE COMMUNICATION. Independent Energy Producers Association, California Wind Energy Association, Middle River Power, and Calpine Corporation report two ex parte meetings with (1) Anand Durvasula and Kerry Fleisher, advisors to President Alice Reynolds, and Sandy Goldberg, advisor to Commissioner Clifford Rechtschaffen on June 15, 2022 at 9:30 am (2) Maria Sotero, advisor to Commissioner John Reynolds on June 15, 2022 at 10:00 am."
"June 15, 2022","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=486437876""><span style=""color:blue""><u>EXPARTE</u></span></a>",Western Power Trading Forum,"NOTICE OF EX PARTE COMMUNICATION. Western Power Trading Forum reports an ex parte meeting with President Alice Reynolds’ Legal and Policy Advisor Rosanne O’Hara on June 10, 2022 at 11:30 am."
"June 14, 2022","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=485565175""><span style=""color:blue""><u>EXPARTE</u></span></a>","INDEPENDENT ENERGY PRODUCERS ASSOCIATION,CALIFORNIA WIND ENERGY ASSOCIATION,MIDDLE RIVER POWER,CALPINE","ADVANCE NOTICE OF EX PARTE COMMUNICATIONOF THE INDEPENDENT ENERGY PRODUCERSASSOCIATION, CALIFORNIA WIND ENERGYASSOCIATION, MIDDLE RIVER POWER, AND CALPINEIndependent Energy Producers Association (IEPA), California Wind Energy Association (CalWEA), Middle River Power (MRP), and Calpine (collectively, “the Joint Parties”), hereby provide notice that they have been granted an ex-parte meeting with Leuwam Tesfa, Chief of Staff and Legal Advisor, and Kelsey Choing, Energy and Water Advisor to Commissioner Genevieve Shiroma to discuss issues surrounding the Resource Adequacy framework and, specifically, the Proposed Decision Adopting Local Capacity Obligations for 2023-2025, Flexible Capacity Obligations for 2023, and Reform Track Framework, filed May 20, 2022, in the above-captioned proceeding. The meeting with Commissioner Shiroma’s office will take place on Friday, June 17th, from 3:30 pm to 4:00 pm., remotely. Nancy Rader, Executive Director, California Wind Energy Association; Brian Theaker, Vice President, Western Regulatory and Market Affairs, Nuo Tang, Director of Asset Management – West, Middle River Power; Matt Barmack, Vice President, Market and Regulatory Policy, Calpine; and Brian Cragg, Partner, Downey Brand, LLP, outside counsel for the Independent Energy Producers Association, will participate."
"June 14, 2022","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=485618318""><span style=""color:blue""><u>COMMENTS</u></span></a>",SHELL ENERGY NORTH AMERICA (US) L.P.,REPLY COMMENTS ON PROPOSED DECISION 
"June 14, 2022","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=485584887""><span style=""color:blue""><u>COMMENTS</u></span></a>",Calpine Corporation,Reply Comments on Proposed Decision
"June 14, 2022","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=485625904""><span style=""color:blue""><u>COMMENTS</u></span></a>",California Energy Storage Alliance (CESA),Reply Comments on Proposed Decision
"June 14, 2022","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=485564392""><span style=""color:blue""><u>COMMENTS</u></span></a>",Advanced Energy Economy,Reply Comments on Proposed Decision
"June 14, 2022","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=485565232""><span style=""color:blue""><u>COMMENTS</u></span></a>",California Independent System Operator,REPLY COMMENTS ON PROPOSED DECISION
"June 14, 2022","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=485565179""><span style=""color:blue""><u>COMMENTS</u></span></a>",Alliance for Retail Energy Markets,Reply Comments on Proposed Decision
"June 14, 2022","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=485565178""><span style=""color:blue""><u>COMMENTS</u></span></a>",Southern California Edison Company,Reply Comments on Proposed Decision
"June 14, 2022","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=485572146""><span style=""color:blue""><u>COMMENTS</u></span></a>",Center for Energy Efficiency and Renewable Technologies,Reply Comments on Proposed Decision
"June 14, 2022","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=485625896""><span style=""color:blue""><u>COMMENTS</u></span></a>",Middle River Power LLC,Reply Comments on Proposed Decision
"June 14, 2022","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=485572148""><span style=""color:blue""><u>COMMENTS</u></span></a>",CALIFORNIA COMMUNITY CHOICE ASSOCIATION,Reply Comments on Proposed Decision
"June 14, 2022","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=485618312""><span style=""color:blue""><u>EXPARTE</u></span></a>",Cal Advocates/M.Miley/CPUC,"Cal Advocates noticed an oral and written ex parte communication with Rosanne O’Hara, Advisor to Commission President Alice Busching Reynolds on June 10, 2022."
"June 14, 2022","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=485572143""><span style=""color:blue""><u>COMMENTS</u></span></a>","Solar Energy Industries Association,Large-scale Solar Association",Reply Comments on Proposed Decision
"June 14, 2022","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=485584884""><span style=""color:blue""><u>COMMENTS</u></span></a>",American Clean Power - California,Reply Comments on Proposed Decision
"June 14, 2022","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=485572154""><span style=""color:blue""><u>COMMENTS</u></span></a>",California Large Energy Consumers Association,Reply Comments on Proposed Decision
"June 14, 2022","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=485625897""><span style=""color:blue""><u>COMMENTS</u></span></a>",INDEPENDENT ENERGY PRODUCERS ASSOCIATION,Reply Comments on Proposed Decision
"June 14, 2022","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=485614288""><span style=""color:blue""><u>COMMENTS</u></span></a>",Natural Resources Defense Council,Reply Comments on Proposed Decision
"June 14, 2022","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=485544998""><span style=""color:blue""><u>COMMENTS</u></span></a>",Pacific Gas and Electric Company,Reply Comments on Proposed Decision
"June 13, 2022","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=485564340""><span style=""color:blue""><u>EXPARTE</u></span></a>",California Energy Storage Alliance (CESA),"NOTICE OF EX PARTE COMMUNICATIONS OF THEJOINT DER PARTIESCalifornia Energy Storage Alliance (“CESA”), on behalf of CESA, Advanced Energy Economy (“AEE”), the California Solar and Storage Association (“CALSSA”), and Enel X North America (jointly the “Joint DER Parties”), notice of ex parte meeting via teleconference phone call on Friday, June 10, 2022 from  2:30-3:00 PM PDT with Rosanne O'Hara, Interim Legal and Policy Advisor to President Alice Reynolds. The Joint DER Parties’ representatives in attendance were Jin Noh, Policy Director at CESA; Grace Pratt, Policy Analyst at CESA; Marc Monbouquette, Manager of Regulatory Affairs at Enel X North America; Kate Unger, Senior Policy Advisor at CALSSA; and Noah Garcia, Policy Principal at AEE."
"June 13, 2022","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=485544964""><span style=""color:blue""><u>COMMENTS</u></span></a>",Cal Advocates/M.Miley/CPUC,Comments on Administrative Law Judge’s Ruling
"June 13, 2022","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=485614250""><span style=""color:blue""><u>COMMENTS</u></span></a>",California Independent System Operator,COMMENTS ON ADMINISTRATIVE LAW JUDGE’S RULING ONREGIONAL WIND EFFECTIVE LOAD CARRYING CAPABILITY STUDY OF THE CALIFORNIA INDEPENDENT SYSTEM OPERATOR CORPORATION
"June 13, 2022","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=485565215""><span style=""color:blue""><u>COMMENTS</u></span></a>","LS Power Development, LLC",Opening Comments on ALJ Ruling on Energy Division’s Regional Wind Effective Load Carrying Capability Study
"June 13, 2022","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=483864939""><span style=""color:blue""><u>EXPARTE</u></span></a>","INDEPENDENT ENERGY PRODUCERS ASSOCIATION,CALIFORNIA WIND ENERGY ASSOCIATION,MIDDLE RIVER POWER,CALPINE","ADVANCE NOTICE OF EX PARTE COMMUNICATIONOF THE INDEPENDENT ENERGY PRODUCERSASSOCIATION, CALIFORNIA WIND ENERGYASSOCIATION, MIDDLE RIVER POWER, AND CALPINEIndependent Energy Producers Association (IEPA), California Wind Energy Association (CalWEA), Middle River Power (MRP), and Calpine (collectively, “the Joint Parties”), notice of ex-parte meeting with Pouneh Ghaffarian and Maryam Mozafari, Chief of Staff and Interim Energy Advisor to Commissioner Darcie Houck. With Commissioner Houck’s office will take place on Thursday, June 16th, from 11:00 am to 11:25 a.m., conducted remotely with Nancy Rader, Executive Director, California Wind Energy Association; Brian Theaker, Vice President, Western Regulatory and Market Affairs, Middle River Power; Matt Barmack, Vice President, Market and Regulatory Policy, Calpine; and Brian Cragg, Partner, Downey Brand, LLP, outside counsel for the Independent Energy Producers Association, will participate."
"June 13, 2022","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=485565149""><span style=""color:blue""><u>COMMENTS</u></span></a>","Pattern Energy Group LP,Southwestern Power Group II, LLC",Opening Comments on Administrative Law Judge’s Ruling
"June 13, 2022","<a href=""https://docs.cpuc.ca.gov/SearchRes.aspx?DocFormat=ALL&DocID=490710957""><span style=""color:blue""><u>COMMENTS</u></span></a>",Offshore Wind California,Opening Comments on ALJ Ruling on Energy Division’s Regional Wind Effective Load Carrying Capability Study
